Date,AAPL_Close,ABT_Close,AEP_Close,AXP_Close,BAC_Close,CI_Close,GD_Close,GE_Close,HON_Close,MMM_Close,MO_Close,MRK_Close,NEM_Close,NKE_Close,NSC_Close,PFE_Close,PG_Close,PTC_Close,SNA_Close,SO_Close,AAPL_Volume,ABT_Volume,AEP_Volume,AXP_Volume,BAC_Volume,CI_Volume,GD_Volume,GE_Volume,HON_Volume,MMM_Volume,MO_Volume,MRK_Volume,NEM_Volume,NKE_Volume,NSC_Volume,PFE_Volume,PG_Volume,PTC_Volume,SNA_Volume,SO_Volume,AAPL_Return,ABT_Return,AEP_Return,AXP_Return,BAC_Return,CI_Return,GD_Return,GE_Return,HON_Return,MMM_Return,MO_Return,MRK_Return,NEM_Return,NKE_Return,NSC_Return,PFE_Return,PG_Return,PTC_Return,SNA_Return,SO_Return
2020-02-24,73.2033920288086,81.03689575195312,91.03663635253906,123.32240295410156,30.74017906188965,194.2407989501953,171.87744140625,93.79105377197266,164.98428344726562,137.9889373779297,35.180572509765625,70.7863998413086,46.27499771118164,93.57957458496094,193.11328125,29.75706672668457,115.21299743652344,85.6500015258789,148.01498413085938,60.52229309082031,222195200,5667200,3279600,6329300,79159600,3114500,1857900,8872250,3204300,3635600,18907800,13734145,14746600,8364200,1557300,37969296,7533900,816700,979800,5644300,-0.047500229316723486,-0.03224672557615327,-0.01641934177226878,-0.04974036766628598,-0.04743878898349463,-0.07748982158265816,-0.01593835724145165,-0.03183679981930487,-0.02562828461749611,-0.02791046353225035,-0.04554357813214427,-0.01226624917920538,0.016585714717896494,-0.04329188419909247,-0.02427322229703177,-0.029395168424769746,-0.02683517880581654,-0.033513892221332275,-0.006059971400033559,-0.017248678907030524
2020-02-25,70.72380828857422,77.68548583984375,89.3349380493164,116.3092269897461,29.19048500061035,185.90345764160156,161.9247589111328,89.52062225341797,157.95266723632812,132.8330078125,34.128360748291016,69.86383056640625,45.243804931640625,90.6427230834961,185.3602294921875,29.121931076049805,113.46565246582031,81.31999969482422,142.92611694335938,59.68318176269531,230673600,7021800,3356500,7628100,91586800,2824100,2780100,10135925,4092200,5263400,12475900,13171683,11595000,9602100,2171000,41878898,8903200,1128000,710200,5246600,-0.033872525186518065,-0.041356592956963034,-0.01869245582221246,-0.05686862886515154,-0.05041265563740782,-0.042922709099500245,-0.0579056938111675,-0.045531331047170887,-0.04261991544900723,-0.03736480375458229,-0.029908886820489644,-0.01303314304683656,-0.02228401578703576,-0.03138346711331197,-0.04014768796650281,-0.0213440275033967,-0.015166213965276176,-0.05055460308131332,-0.03438075690364539,-0.013864499926759533
2020-02-26,71.84575653076172,77.90573120117188,88.66152954101562,114.0003433227539,28.767845153808594,183.15017700195312,159.71823120117188,86.5946044921875,157.36904907226562,134.7416229248047,33.83116912841797,69.57659912109375,45.48319625854492,89.76458740234375,180.81301879882812,29.799983978271484,112.2789535522461,80.43000030517578,139.03733825683594,59.085105895996094,198054800,7380100,3258500,5268000,80012800,2869700,2737400,11639750,3411700,5152100,14293000,11940283,8875600,9308400,1956000,47920005,6894200,743000,622300,5026400,0.015863798476598134,0.0028350902224152374,-0.007538019536421858,-0.019851251072245057,-0.014478685324787244,-0.014810271280464415,-0.013626870435372473,-0.03268540463165459,-0.0036948927439718338,0.014368530410745484,-0.008708054338294802,-0.004111303989257853,0.005291140461461952,-0.009687878422887208,-0.024531749371571765,0.023283239715491177,-0.010458662051334833,-0.010944409653079301,-0.027208314125434008,-0.010020844214995273
2020-02-27,67.14934539794922,75.82785034179688,83.59282684326172,108.52639770507812,27.359037399291992,176.37364196777344,154.68136596679688,82.16603088378906,150.9997100830078,135.82708740234375,32.36933517456055,67.95772552490234,42.84074783325195,86.39840698242188,175.30502319335938,29.267839431762695,106.0557632446289,76.02999877929688,136.76736450195312,56.130401611328125,320605600,8657200,5865600,8279800,121148300,3101300,2809100,11781313,3951300,8241600,13884500,15734253,13346800,12825700,4335700,55444827,13298900,1050700,784100,8529100,-0.06536796826409186,-0.026671732969290818,-0.057169132136493106,-0.04801692221380538,-0.04897161212403456,-0.03699988252868258,-0.03153594424690853,-0.05114144968232959,-0.0404738989452299,0.008055895824743198,-0.043209678870645085,-0.023267501094352938,-0.058097245634898265,-0.03750009349270378,-0.03046238397024348,-0.01785720914805855,-0.05542615165825704,-0.05470597425318868,-0.01632636084193162,-0.050007599036362094
2020-02-28,67.11004638671875,73.75956726074219,81.22681427001953,105.75576782226562,26.767337799072266,177.3528289794922,148.6761932373047,86.04102325439453,153.4793243408203,134.99490356445312,32.42555618286133,66.63479614257812,41.09139633178711,87.45021057128906,173.46902465820312,28.6842041015625,105.80348205566406,75.55000305175781,134.664794921875,53.880897521972656,426510000,16671900,6763800,11362100,171198800,5465700,3827400,18914513,9558100,11499700,23998100,29246117,20171200,16552400,3173500,66057447,22784300,1309400,1025400,15567600,-0.0005852478679809758,-0.027276034751503864,-0.02830401438246022,-0.025529548030717164,-0.02162720828164222,0.0055517763357046945,-0.03882285815074338,0.047160515470024755,0.016421318004183005,-0.006126788505929959,0.0017368601485818758,-0.01946694613608646,-0.040833822702484146,0.0121738771072617,-0.010473165581405874,-0.01994118259261768,-0.0023787598264031207,-0.006313241289565341,-0.015373328189329127,-0.04007639398221374
2020-03-02,73.35804748535156,78.1451187133789,86.53213500976562,109.5461654663086,27.58445167541504,188.4046630859375,153.64788818359375,88.65074157714844,155.43838500976562,138.41409301757812,33.791011810302734,70.82122039794922,43.116966247558594,90.67893981933594,173.6973419189453,29.937313079833984,111.71829986572266,74.68000030517578,138.34890747070312,57.06769561767578,341397200,11483600,4936200,9851600,147776300,3901200,2233200,15600275,6744900,8026300,14560000,18840525,12708700,14102000,2540600,42034469,12399800,1644000,653500,7744600,0.09310083117256363,0.0594573912985914,0.06531489370135568,0.03584104888173245,0.030526527608998766,0.062315521945935703,0.033439751435884846,0.030331093518470187,0.012764329510566386,0.025328285459995215,0.042110476678982156,0.06282639848426075,0.04929425856975711,0.036920771567666266,0.0013161846110107955,0.04368637783480356,0.055903810490346206,-0.011515588503497654,0.027357651648787895,0.05914523035559216
2020-03-03,71.02825164794922,74.67878723144531,86.85973358154297,103.90868377685547,26.06293296813965,183.47012329101562,149.94241333007812,86.04102325439453,153.2143096923828,131.37669372558594,33.654476165771484,68.87161254882812,45.787025451660156,88.96673583984375,168.2464141845703,29.43950080871582,110.4194564819336,70.05000305175781,134.0972900390625,57.04091262817383,319475600,9510600,6823000,9285000,138698500,3570000,2418200,13656150,6108500,8296500,18031600,17394599,18278800,14767600,2129600,46174475,12510900,1573900,532900,9656500,-0.03175924001886188,-0.044357620015236354,0.003785860267291108,-0.05146215447574898,-0.05515856269970598,-0.026191176556341733,-0.024116666342253623,-0.029438200700022343,-0.014308404691949717,-0.050843083522560506,-0.004040590595444149,-0.02752858307391648,0.06192595250721622,-0.01888204673437399,-0.03138175676239563,-0.016628488661979968,-0.011626057551450186,-0.06199782049407787,-0.030731124006461386,-0.00046931962491325585
2020-03-04,74.32286071777344,78.6047134399414,90.8364486694336,111.3066635131836,26.664026260375977,203.1404266357422,156.6737518310547,86.5946044921875,162.0159149169922,139.2824249267578,35.28498077392578,72.21378326416016,47.088897705078125,91.76497650146484,175.2669677734375,31.241912841796875,116.33429718017578,70.81999969482422,139.13035583496094,60.52229309082031,219178400,8660000,4027200,7470900,111239800,6127800,2694600,10382888,4532500,5773800,12612900,20224199,10207100,6904400,1832100,38712155,9459300,1660300,546800,6517200,0.0463844877690911,0.052570835093087576,0.04578318311507745,0.07119693434107321,0.023063148455744642,0.10721256950117164,0.04489282486175816,0.006433922062458741,0.05744636543597559,0.060176055409683515,0.04844837281444936,0.04852755136178244,0.02843321313354208,0.03145266188767937,0.041727805153490394,0.06122427295191901,0.053567015150178365,0.010992100064542099,0.03753294189936507,0.061033042815078486
2020-03-05,71.91204833984375,77.10137176513672,89.89913940429688,106.7273941040039,25.312393188476562,194.7933807373047,152.0930938720703,79.71448516845703,156.08193969726562,136.95779418945312,34.666507720947266,71.00399780273438,48.08607482910156,88.62428283691406,166.80996704101562,30.435123443603516,113.65253448486328,69.43000030517578,131.66917419433594,60.31697463989258,187572800,9288700,5285700,12060600,110878700,3106900,2951400,13510900,5394700,5887000,11502300,15017840,9960700,8851100,1912400,35096303,9363500,1310100,468600,7867000,-0.03243702347632016,-0.019125337514948493,-0.010318647182561258,-0.04114101765917455,-0.05069125940323593,-0.04109002839402742,-0.029236920067656325,-0.07945205551866907,-0.03662587853030852,-0.016690050726264283,-0.017527940767238404,-0.01675283313990561,0.02117648050011378,-0.03422540695033738,-0.048252108425553386,-0.025823943696366758,-0.023052210399819195,-0.019627215414264154,-0.05362727347204943,-0.0033924433533877307
2020-03-06,70.95704650878906,78.26958465576172,88.90723419189453,104.12992858886719,24.30103302001953,189.5486297607422,151.78582763671875,74.4107437133789,155.2396240234375,138.98394775390625,33.85527038574219,71.54360961914062,48.33537292480469,86.45223999023438,166.09645080566406,30.05747413635254,113.68057250976562,66.5199966430664,131.8924560546875,59.692115783691406,226176800,10647600,5815300,9897700,119121200,3447900,1879300,18557938,5021600,7155100,15485300,14208574,12278100,12336400,2163600,40931036,9817400,1349700,420400,9790800,-0.013280136682263799,0.015151648587830024,-0.011033534013507262,-0.0243373834519518,-0.039955138217331876,-0.026924687875485298,-0.0020202510681386343,-0.06653422453735935,-0.005396624846294662,0.014793999687599868,-0.02340118427086002,0.007599738509167064,0.005184413504099261,-0.024508439190155884,-0.004277419677063521,-0.012408338278987574,0.0002466995129446481,-0.0419127704064326,0.0016957793023142376,-0.010359585505270053
2020-03-09,65.34490966796875,73.74999237060547,86.4138412475586,94.55775451660156,20.728185653686523,176.0897979736328,139.6731414794922,64.99066162109375,144.668212890625,130.309326171875,32.401466369628906,68.7236557006836,44.1158332824707,82.29398345947266,146.9754180908203,28.976022720336914,108.44786834716797,60.290000915527344,122.74732208251953,55.48768615722656,286744800,10285000,6660600,12266300,145196000,3897800,3241700,15300088,5849000,8194400,16480100,18942810,12440500,13272700,3101100,43183856,13116500,2298900,870400,8520000,-0.0790920298539366,-0.05774391553288438,-0.028044882590254394,-0.09192529181556564,-0.1470245056409596,-0.07100463772329979,-0.07980116685344851,-0.12659572559266663,-0.06809737655134018,-0.06241455738033208,-0.04294173402099122,-0.0394158742264884,-0.08729713638287884,-0.04809888709918253,-0.11512005598009867,-0.035979450938217084,-0.046029889250849276,-0.09365598379338513,-0.06933780934654865,-0.07043525884893398
2020-03-10,70.05115509033203,77.44609832763672,86.1954345703125,99.37751770019531,22.316120147705078,191.76913452148438,144.58897399902344,70.05693054199219,153.0250244140625,138.66734313964844,33.85527038574219,71.38694763183594,44.66981887817383,86.39351654052734,152.69268798828125,29.688405990600586,112.64337158203125,60.900001525878906,130.59927368164062,55.36271667480469,285290000,9417400,5729000,9793200,134863600,4188200,2606800,12367363,5477600,5651700,20532700,17527486,13334700,12755900,2673400,40548329,11419100,1727000,574300,10316600,0.07202160728780105,0.0501166961273396,-0.002527450164151346,0.050971633243972025,0.07660750055739385,0.08904170899326802,0.0351952599294334,0.07795379820004933,0.057765360865801085,0.06413982186316747,0.04486846365311381,0.03875364172639406,0.012557523104142598,0.04981570837524929,0.03889949742431131,0.024585267520641496,0.03868682067066964,0.010117774109942967,0.06396841467419101,-0.0022522020844006896
2020-03-11,67.61823272705078,74.77454376220703,81.64542388916016,91.75825500488281,21.427631378173828,181.54893493652344,138.21141052246094,64.99066162109375,145.16981506347656,133.18577575683594,32.513912200927734,68.9760513305664,42.490806579589844,82.18636322021484,143.9883270263672,27.61133575439453,104.27104187011719,59.70000076293945,120.44011688232422,51.93490219116211,255598800,11534200,4213600,8822900,127347000,4106600,2753300,12925313,4826900,4748200,16557300,14274179,11533000,16172000,2527800,65350213,16456000,2194200,678500,7726600,-0.034730653051244564,-0.034495663734119164,-0.052787142426212186,-0.07666988340661207,-0.03981376528045888,-0.05329428852282769,-0.04410822831210892,-0.07231645579821278,-0.05133284167516894,-0.03953034116541876,-0.0396203654418118,-0.0337722284149653,-0.04878041490445073,-0.048697558437025945,-0.057005748451963156,-0.06996233603325352,-0.07432598646798327,-0.019704445531574022,-0.07778876951552727,-0.06191557585183605
2020-03-12,60.94062423706055,71.56678771972656,75.11161041259766,80.35821533203125,19.386005401611328,159.28561401367188,123.11009216308594,57.23293685913086,127.62338256835938,120.82965087890625,29.25288200378418,64.79832458496094,41.03197479248047,72.59793853759766,126.9981460571289,25.76599884033203,95.16051483154297,54.16999816894531,110.54142761230469,46.5878791809082,418474000,13876300,7534000,12206600,139552600,4830200,5116200,19677013,7170500,8215800,19322800,22664782,14944800,21534800,3940400,62731445,20988000,2104100,814000,10790400,-0.09875455510565045,-0.04289903864450928,-0.08002669550019914,-0.12423993538504985,-0.0952800587489151,-0.12262986247005903,-0.10926245743596452,-0.11936676083083597,-0.1208683257428198,-0.09277360744955898,-0.1002964570055801,-0.0605677864275499,-0.034332880557982004,-0.11666685696902557,-0.11799693294670366,-0.0668325839241154,-0.08737351114149738,-0.09262985801211332,-0.08218764250860888,-0.10295625455445301
2020-03-13,68.2418212890625,78.18338775634766,78.68791961669922,95.81800079345703,22.835975646972656,174.41226196289062,130.009033203125,62.14088439941406,141.4031219482422,128.15646362304688,32.184593200683594,67.35199737548828,36.4708137512207,73.9481430053711,139.70750427246094,28.07481575012207,106.58837127685547,56.369998931884766,117.42584991455078,48.17680358886719,370732000,18316900,5127500,12680400,128357400,5081600,4187600,13768075,6324800,6580300,16308900,25857094,17784400,21859600,3268500,60553038,17378700,1524300,1055300,9862400,0.11980837320602622,0.09245350039369304,0.04761326756884099,0.19238587364773663,0.1779618943608967,0.09496556260203382,0.05603879356129404,0.08575389993288796,0.10797190219043062,0.060637539634070814,0.10021956799060572,0.039409549658634635,-0.11116113870531152,0.0185983857802543,0.10007514762943748,0.08960711843920444,0.12009031756020394,0.040612900817867725,0.062279115178351274,0.03410596137654043
2020-03-16,59.46270751953125,70.53263854980469,74.31079864501953,82.609375,19.319843292236328,146.11766052246094,117.96150970458984,52.72079849243164,128.02085876464844,118.41449737548828,30.698659896850586,61.35832977294922,37.60648727416992,65.34793853759766,120.2820053100586,25.9033260345459,101.38370513916016,52.869998931884766,108.36446380615234,42.508426666259766,322423600,14358900,5564600,15072400,121688800,3340800,3951400,14488838,5891000,7440800,18032100,20808354,17769500,17976700,2617600,50995050,17367400,2097800,859200,10451100,-0.12864711995807077,-0.09785645552205957,-0.055626340015104025,-0.13785119376399035,-0.1539733799463242,-0.162228280982044,-0.0926668186179972,-0.15159240165354393,-0.09463909282350969,-0.07601619124114667,-0.04616908763045813,-0.0889901983028697,0.031139242757126873,-0.11630047920403863,-0.1390440625474081,-0.07734653487678655,-0.04882958689908656,-0.06208976523539156,-0.07716687692694824,-0.11765780417855043
